login start!,,0.001,,,,,,
login,,0.001,,,,,,
sessionSaveData,StoreSessionSaveData,21.362,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,21.363,W,lastActivity,,,,
accountStats,UpdateAccountStats,21.365,W,stats,,,,
systemSaveData,StoreSystemSaveData,21.487,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,22.555,R,uuid,,,,
Info,,22.555,,,,,,
accounts,FetchUsernameFromUUID,22.556,R,userName,,,,
accounts,FetchDiscordIdByUsername,22.557,R,discordId,,,,
accounts,FetchGoogleIdByUsername,22.558,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,22.559,R,slot,,,,
sessions,FetchUUIDFromToken,22.770,R,uuid,,,,
activeClientSessions,IsActiveSession,22.771,R,id,,,,
get system,,22.771,,,,,,
systemSaveData,ReadSystemSaveData,22.772,R,data,,,,
sessions,FetchUUIDFromToken,23.271,R,uuid,,,,
activeClientSessions,UpdateActiveSession,23.272,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,23.273,R,data,,,,
sessions,FetchUUIDFromToken,92.710,R,uuid,,,,
activeClientSessions,IsActiveSession,92.711,R,id,,,,
update system,,92.711,,,,,,
accountStats,RetrievePlaytime,94.643,R,playtime,,,,
accountStats,UpdateAccountStats,94.646,W,stats,,,,
systemSaveData,StoreSystemSaveData,94.705,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,98.785,R,uuid,,,,
activeClientSessions,IsActiveSession,98.786,R,id,,,,
update system,,98.786,,,,,,
accountStats,RetrievePlaytime,100.467,R,playtime,,,,
accountStats,UpdateAccountStats,100.471,W,stats,,,,
systemSaveData,StoreSystemSaveData,100.591,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,105.163,R,uuid,,,,
activeClientSessions,IsActiveSession,105.163,R,id,,,,
update system,,105.164,,,,,,
accountStats,RetrievePlaytime,106.845,R,playtime,,,,
accountStats,UpdateAccountStats,106.847,W,stats,,,,
systemSaveData,StoreSystemSaveData,106.937,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,109.849,R,uuid,,,,
activeClientSessions,IsActiveSession,109.849,R,id,,,,
update system,,109.849,,,,,,
accountStats,RetrievePlaytime,111.340,R,playtime,,,,
accountStats,UpdateAccountStats,111.342,W,stats,,,,
systemSaveData,StoreSystemSaveData,111.463,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,170.990,R,uuid,,,,
activeClientSessions,UpdateActiveSession,170.990,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,170.991,R,data,,,,
sessions,FetchUUIDFromToken,170.992,R,uuid,,,,
activeClientSessions,UpdateActiveSession,170.993,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,170.994,R,data,,,,
sessions,FetchUUIDFromToken,170.995,R,uuid,,,,
activeClientSessions,UpdateActiveSession,170.995,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,170.996,R,data,,,,
sessions,FetchUUIDFromToken,171.010,R,uuid,,,,
activeClientSessions,UpdateActiveSession,171.011,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,171.011,R,data,,,,
sessions,FetchUUIDFromToken,175.955,R,uuid,,,,
updateAll,,175.955,,,,,,
activeClientSessions,IsActiveSession,177.544,R,id,,,,
accounts,FetchTrainerIds,177.545,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,177.546,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,177.547,R,data,,,,
accounts,UpdateAccountLastActivity,177.549,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,177.562,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,177.563,W,lastActivity,,,,
accountStats,UpdateAccountStats,177.566,W,stats,,,,
systemSaveData,StoreSystemSaveData,177.581,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,194.820,R,uuid,,,,
activeClientSessions,IsActiveSession,194.821,R,id,,,,
verify system,,194.821,,,,,,
sessions,FetchUUIDFromToken,211.483,R,uuid,,,,
activeClientSessions,IsActiveSession,211.484,R,id,,,,
verify system,,211.484,,,,,,
sessions,FetchUUIDFromToken,244.708,R,uuid,,,,
activeClientSessions,IsActiveSession,244.709,R,id,,,,
verify system,,244.709,,,,,,
sessions,FetchUUIDFromToken,256.310,R,uuid,,,,
activeClientSessions,IsActiveSession,256.311,R,id,,,,
verify system,,256.311,,,,,,
sessions,FetchUUIDFromToken,284.555,R,uuid,,,,
updateAll,,284.555,,,,,,
activeClientSessions,IsActiveSession,286.176,R,id,,,,
accounts,FetchTrainerIds,286.177,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,286.177,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,286.178,R,data,,,,
accounts,UpdateAccountLastActivity,286.183,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,286.188,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,286.189,W,lastActivity,,,,
accountStats,UpdateAccountStats,286.191,W,stats,,,,
systemSaveData,StoreSystemSaveData,286.213,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,303.968,R,uuid,,,,
activeClientSessions,IsActiveSession,303.968,R,id,,,,
verify system,,303.969,,,,,,
sessions,FetchUUIDFromToken,329.874,R,uuid,,,,
activeClientSessions,IsActiveSession,329.875,R,id,,,,
verify system,,329.875,,,,,,
sessions,FetchUUIDFromToken,377.949,R,uuid,,,,
activeClientSessions,IsActiveSession,377.950,R,id,,,,
verify system,,377.950,,,,,,
sessions,FetchUUIDFromToken,389.646,R,uuid,,,,
activeClientSessions,IsActiveSession,389.648,R,id,,,,
verify system,,389.648,,,,,,
sessions,FetchUUIDFromToken,415.488,R,uuid,,,,
updateAll,,415.488,,,,,,
activeClientSessions,IsActiveSession,416.497,R,id,,,,
accounts,FetchTrainerIds,416.498,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,416.498,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,416.499,R,data,,,,
accounts,UpdateAccountLastActivity,416.503,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,416.522,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,416.523,W,lastActivity,,,,
accountStats,UpdateAccountStats,416.525,W,stats,,,,
systemSaveData,StoreSystemSaveData,416.561,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,440.697,R,uuid,,,,
activeClientSessions,IsActiveSession,440.698,R,id,,,,
verify system,,440.698,,,,,,
sessions,FetchUUIDFromToken,465.127,R,uuid,,,,
activeClientSessions,IsActiveSession,465.128,R,id,,,,
verify system,,465.128,,,,,,
sessions,FetchUUIDFromToken,489.485,R,uuid,,,,
activeClientSessions,IsActiveSession,489.486,R,id,,,,
verify system,,489.486,,,,,,
sessions,FetchUUIDFromToken,545.889,R,uuid,,,,
activeClientSessions,IsActiveSession,545.890,R,id,,,,
verify system,,545.890,,,,,,
sessions,RemoveSessionFromToken,563.717,W,token,,,,
logout,,563.717,,,,,,
