login start!,,0.000,,,,,,
login,,0.000,,,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,3894.831,R,slot,,,,
sessions,FetchUUIDFromToken,3895.019,R,uuid,,,,
activeClientSessions,IsActiveSession,3895.020,R,id,,,,
get system,,3895.020,,,,,,
activeClientSessions,UpdateActiveSession,3895.022,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,3895.022,R,data,,,,
sessions,FetchUUIDFromToken,3947.217,R,uuid,,,,
activeClientSessions,IsActiveSession,3947.218,R,id,,,,
verify system,,3947.218,,,,,,
sessions,FetchUUIDFromToken,3980.086,R,uuid,,,,
Info,,3980.086,,,,,,
accounts,FetchUsernameFromUUID,3980.087,R,userName,,,,
accounts,FetchDiscordIdByUsername,3980.088,R,discordId,,,,
accounts,FetchGoogleIdByUsername,3980.089,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,3980.090,R,slot,,,,
sessions,FetchUUIDFromToken,3980.287,R,uuid,,,,
activeClientSessions,IsActiveSession,3980.288,R,id,,,,
get system,,3980.288,,,,,,
activeClientSessions,UpdateActiveSession,3980.290,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,3980.291,R,data,,,,
sessions,FetchUUIDFromToken,4077.677,R,uuid,,,,
activeClientSessions,IsActiveSession,4077.678,R,id,,,,
verify system,,4077.678,,,,,,
sessions,FetchUUIDFromToken,4112.466,R,uuid,,,,
updateAll,,4112.466,,,,,,
activeClientSessions,IsActiveSession,4113.039,R,id,,,,
accounts,FetchTrainerIds,4113.039,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,4113.040,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,4113.040,R,data,,,,
accounts,UpdateAccountLastActivity,4113.046,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,4113.054,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,4113.055,W,lastActivity,,,,
accountStats,UpdateAccountStats,4113.057,W,stats,,,,
systemSaveData,StoreSystemSaveData,4113.074,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,4148.688,R,uuid,,,,
activeClientSessions,IsActiveSession,4148.689,R,id,,,,
verify system,,4148.689,,,,,,
sessions,FetchUUIDFromToken,4222.765,R,uuid,,,,
activeClientSessions,IsActiveSession,4222.766,R,id,,,,
verify system,,4222.766,,,,,,
sessions,FetchUUIDFromToken,4280.857,R,uuid,,,,
Info,,4280.857,,,,,,
accounts,FetchUsernameFromUUID,4280.858,R,userName,,,,
accounts,FetchDiscordIdByUsername,4280.859,R,discordId,,,,
accounts,FetchGoogleIdByUsername,4280.861,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,4280.862,R,slot,,,,
sessions,FetchUUIDFromToken,4281.049,R,uuid,,,,
activeClientSessions,IsActiveSession,4281.050,R,id,,,,
get system,,4281.050,,,,,,
activeClientSessions,UpdateActiveSession,4281.052,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,4281.052,R,data,,,,
sessions,FetchUUIDFromToken,4320.031,R,uuid,,,,
activeClientSessions,IsActiveSession,4320.032,R,id,,,,
verify system,,4320.032,,,,,,
sessions,FetchUUIDFromToken,4354.038,R,uuid,,,,
Info,,4354.038,,,,,,
accounts,FetchUsernameFromUUID,4354.038,R,userName,,,,
accounts,FetchDiscordIdByUsername,4354.040,R,discordId,,,,
accounts,FetchGoogleIdByUsername,4354.041,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,4354.042,R,slot,,,,
sessions,FetchUUIDFromToken,4354.227,R,uuid,,,,
activeClientSessions,IsActiveSession,4354.227,R,id,,,,
get system,,4354.228,,,,,,
activeClientSessions,UpdateActiveSession,4354.229,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,4354.230,R,data,,,,
sessions,FetchUUIDFromToken,4489.270,R,uuid,,,,
activeClientSessions,IsActiveSession,4489.271,R,id,,,,
verify system,,4489.271,,,,,,
sessions,FetchUUIDFromToken,4510.837,R,uuid,,,,
Info,,4510.837,,,,,,
accounts,FetchUsernameFromUUID,4510.837,R,userName,,,,
accounts,FetchDiscordIdByUsername,4510.839,R,discordId,,,,
accounts,FetchGoogleIdByUsername,4510.840,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,4510.840,R,slot,,,,
sessions,FetchUUIDFromToken,4511.024,R,uuid,,,,
activeClientSessions,IsActiveSession,4511.024,R,id,,,,
get system,,4511.025,,,,,,
activeClientSessions,UpdateActiveSession,4511.026,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,4511.027,R,data,,,,
sessions,FetchUUIDFromToken,4527.966,R,uuid,,,,
Info,,4527.966,,,,,,
accounts,FetchUsernameFromUUID,4527.967,R,userName,,,,
accounts,FetchDiscordIdByUsername,4527.968,R,discordId,,,,
accounts,FetchGoogleIdByUsername,4527.969,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,4527.970,R,slot,,,,
sessions,FetchUUIDFromToken,4528.152,R,uuid,,,,
activeClientSessions,IsActiveSession,4528.153,R,id,,,,
get system,,4528.153,,,,,,
activeClientSessions,UpdateActiveSession,4528.155,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,4528.156,R,data,,,,
sessions,FetchUUIDFromToken,4542.808,R,uuid,,,,
Info,,4542.808,,,,,,
accounts,FetchUsernameFromUUID,4542.809,R,userName,,,,
accounts,FetchDiscordIdByUsername,4542.810,R,discordId,,,,
accounts,FetchGoogleIdByUsername,4542.811,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,4542.812,R,slot,,,,
sessions,FetchUUIDFromToken,4542.994,R,uuid,,,,
activeClientSessions,IsActiveSession,4542.995,R,id,,,,
get system,,4542.995,,,,,,
activeClientSessions,UpdateActiveSession,4542.999,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,4543.000,R,data,,,,
sessions,FetchUUIDFromToken,4588.976,R,uuid,,,,
updateAll,,4588.976,,,,,,
activeClientSessions,IsActiveSession,4589.573,R,id,,,,
accounts,FetchTrainerIds,4589.574,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,4589.575,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,4589.575,R,data,,,,
accounts,UpdateAccountLastActivity,4589.579,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,4589.593,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,4589.594,W,lastActivity,,,,
accountStats,UpdateAccountStats,4589.596,W,stats,,,,
systemSaveData,StoreSystemSaveData,4589.610,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,4606.634,R,uuid,,,,
Info,,4606.634,,,,,,
accounts,FetchUsernameFromUUID,4606.634,R,userName,,,,
accounts,FetchDiscordIdByUsername,4606.636,R,discordId,,,,
accounts,FetchGoogleIdByUsername,4606.637,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,4606.637,R,slot,,,,
sessions,FetchUUIDFromToken,4606.822,R,uuid,,,,
activeClientSessions,IsActiveSession,4606.823,R,id,,,,
get system,,4606.823,,,,,,
activeClientSessions,UpdateActiveSession,4606.825,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,4606.826,R,data,,,,
sessions,FetchUUIDFromToken,4607.088,R,uuid,,,,
activeClientSessions,UpdateActiveSession,4607.089,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,4607.090,R,data,,,,
sessions,FetchUUIDFromToken,4685.375,R,uuid,,,,
activeClientSessions,IsActiveSession,4685.375,R,id,,,,
verify system,,4685.375,,,,,,
sessions,FetchUUIDFromToken,4761.577,R,uuid,,,,
activeClientSessions,IsActiveSession,4761.577,R,id,,,,
verify system,,4761.577,,,,,,
sessions,FetchUUIDFromToken,4808.702,R,uuid,,,,
Info,,4808.702,,,,,,
accounts,FetchUsernameFromUUID,4808.703,R,userName,,,,
accounts,FetchDiscordIdByUsername,4808.704,R,discordId,,,,
accounts,FetchGoogleIdByUsername,4808.705,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,4808.706,R,slot,,,,
sessions,FetchUUIDFromToken,4808.894,R,uuid,,,,
activeClientSessions,IsActiveSession,4808.895,R,id,,,,
get system,,4808.895,,,,,,
activeClientSessions,UpdateActiveSession,4808.897,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,4808.898,R,data,,,,
sessions,FetchUUIDFromToken,4838.887,R,uuid,,,,
activeClientSessions,IsActiveSession,4838.888,R,id,,,,
verify system,,4838.888,,,,,,
sessions,FetchUUIDFromToken,4911.054,R,uuid,,,,
Info,,4911.054,,,,,,
accounts,FetchUsernameFromUUID,4911.055,R,userName,,,,
accounts,FetchDiscordIdByUsername,4911.056,R,discordId,,,,
accounts,FetchGoogleIdByUsername,4911.058,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,4911.058,R,slot,,,,
sessions,FetchUUIDFromToken,4911.241,R,uuid,,,,
activeClientSessions,IsActiveSession,4911.242,R,id,,,,
get system,,4911.242,,,,,,
activeClientSessions,UpdateActiveSession,4911.244,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,4911.244,R,data,,,,
sessions,FetchUUIDFromToken,5018.109,R,uuid,,,,
Info,,5018.109,,,,,,
accounts,FetchUsernameFromUUID,5018.110,R,userName,,,,
accounts,FetchDiscordIdByUsername,5018.111,R,discordId,,,,
accounts,FetchGoogleIdByUsername,5018.112,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,5018.113,R,slot,,,,
sessions,FetchUUIDFromToken,5018.298,R,uuid,,,,
activeClientSessions,IsActiveSession,5018.299,R,id,,,,
get system,,5018.299,,,,,,
activeClientSessions,UpdateActiveSession,5018.301,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,5018.302,R,data,,,,
sessions,FetchUUIDFromToken,5045.626,R,uuid,,,,
Info,,5045.626,,,,,,
accounts,FetchUsernameFromUUID,5045.627,R,userName,,,,
accounts,FetchDiscordIdByUsername,5045.628,R,discordId,,,,
accounts,FetchGoogleIdByUsername,5045.630,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,5045.631,R,slot,,,,
sessions,FetchUUIDFromToken,5045.816,R,uuid,,,,
activeClientSessions,IsActiveSession,5045.817,R,id,,,,
get system,,5045.817,,,,,,
activeClientSessions,UpdateActiveSession,5045.819,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,5045.820,R,data,,,,
sessions,FetchUUIDFromToken,5078.286,R,uuid,,,,
Info,,5078.286,,,,,,
accounts,FetchUsernameFromUUID,5078.286,R,userName,,,,
accounts,FetchDiscordIdByUsername,5078.288,R,discordId,,,,
accounts,FetchGoogleIdByUsername,5078.288,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,5078.289,R,slot,,,,
sessions,FetchUUIDFromToken,5078.475,R,uuid,,,,
activeClientSessions,IsActiveSession,5078.476,R,id,,,,
get system,,5078.476,,,,,,
activeClientSessions,UpdateActiveSession,5078.478,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,5078.479,R,data,,,,
sessions,FetchUUIDFromToken,5095.146,R,uuid,,,,
Info,,5095.147,,,,,,
accounts,FetchUsernameFromUUID,5095.147,R,userName,,,,
accounts,FetchDiscordIdByUsername,5095.149,R,discordId,,,,
accounts,FetchGoogleIdByUsername,5095.150,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,5095.151,R,slot,,,,
sessions,FetchUUIDFromToken,5095.334,R,uuid,,,,
activeClientSessions,IsActiveSession,5095.335,R,id,,,,
get system,,5095.335,,,,,,
activeClientSessions,UpdateActiveSession,5095.337,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,5095.338,R,data,,,,
sessions,FetchUUIDFromToken,5178.598,R,uuid,,,,
activeClientSessions,IsActiveSession,5178.599,R,id,,,,
verify system,,5178.599,,,,,,
sessions,FetchUUIDFromToken,5290.013,R,uuid,,,,
Info,,5290.013,,,,,,
accounts,FetchUsernameFromUUID,5290.014,R,userName,,,,
accounts,FetchDiscordIdByUsername,5290.015,R,discordId,,,,
accounts,FetchGoogleIdByUsername,5290.016,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,5290.017,R,slot,,,,
sessions,FetchUUIDFromToken,5290.203,R,uuid,,,,
activeClientSessions,IsActiveSession,5290.204,R,id,,,,
get system,,5290.204,,,,,,
activeClientSessions,UpdateActiveSession,5290.206,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,5290.207,R,data,,,,
sessions,FetchUUIDFromToken,5345.370,R,uuid,,,,
Info,,5345.371,,,,,,
accounts,FetchUsernameFromUUID,5345.371,R,userName,,,,
accounts,FetchDiscordIdByUsername,5345.373,R,discordId,,,,
accounts,FetchGoogleIdByUsername,5345.373,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,5345.374,R,slot,,,,
sessions,FetchUUIDFromToken,5345.562,R,uuid,,,,
activeClientSessions,IsActiveSession,5345.562,R,id,,,,
get system,,5345.562,,,,,,
activeClientSessions,UpdateActiveSession,5345.564,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,5345.565,R,data,,,,
sessions,FetchUUIDFromToken,5464.257,R,uuid,,,,
Info,,5464.257,,,,,,
accounts,FetchUsernameFromUUID,5464.257,R,userName,,,,
accounts,FetchDiscordIdByUsername,5464.259,R,discordId,,,,
accounts,FetchGoogleIdByUsername,5464.259,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,5464.260,R,slot,,,,
sessions,FetchUUIDFromToken,5464.448,R,uuid,,,,
activeClientSessions,IsActiveSession,5464.449,R,id,,,,
get system,,5464.449,,,,,,
activeClientSessions,UpdateActiveSession,5464.451,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,5464.452,R,data,,,,
sessions,FetchUUIDFromToken,5513.081,R,uuid,,,,
Info,,5513.081,,,,,,
accounts,FetchUsernameFromUUID,5513.081,R,userName,,,,
accounts,FetchDiscordIdByUsername,5513.083,R,discordId,,,,
accounts,FetchGoogleIdByUsername,5513.084,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,5513.084,R,slot,,,,
sessions,FetchUUIDFromToken,5513.271,R,uuid,,,,
activeClientSessions,IsActiveSession,5513.272,R,id,,,,
get system,,5513.272,,,,,,
activeClientSessions,UpdateActiveSession,5513.274,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,5513.275,R,data,,,,
sessions,FetchUUIDFromToken,5554.362,R,uuid,,,,
Info,,5554.362,,,,,,
accounts,FetchUsernameFromUUID,5554.363,R,userName,,,,
accounts,FetchDiscordIdByUsername,5554.364,R,discordId,,,,
accounts,FetchGoogleIdByUsername,5554.365,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,5554.366,R,slot,,,,
sessions,FetchUUIDFromToken,5554.552,R,uuid,,,,
activeClientSessions,IsActiveSession,5554.553,R,id,,,,
get system,,5554.553,,,,,,
activeClientSessions,UpdateActiveSession,5554.555,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,5554.556,R,data,,,,
sessions,FetchUUIDFromToken,5636.455,R,uuid,,,,
Info,,5636.455,,,,,,
accounts,FetchUsernameFromUUID,5636.456,R,userName,,,,
accounts,FetchDiscordIdByUsername,5636.457,R,discordId,,,,
accounts,FetchGoogleIdByUsername,5636.458,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,5636.459,R,slot,,,,
sessions,FetchUUIDFromToken,5636.654,R,uuid,,,,
activeClientSessions,IsActiveSession,5636.655,R,id,,,,
get system,,5636.655,,,,,,
activeClientSessions,UpdateActiveSession,5636.656,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,5636.657,R,data,,,,
sessions,FetchUUIDFromToken,5826.937,R,uuid,,,,
Info,,5826.937,,,,,,
accounts,FetchUsernameFromUUID,5826.938,R,userName,,,,
accounts,FetchDiscordIdByUsername,5826.939,R,discordId,,,,
accounts,FetchGoogleIdByUsername,5826.940,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,5826.941,R,slot,,,,
sessions,FetchUUIDFromToken,5827.130,R,uuid,,,,
activeClientSessions,IsActiveSession,5827.131,R,id,,,,
get system,,5827.131,,,,,,
activeClientSessions,UpdateActiveSession,5827.132,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,5827.133,R,data,,,,
sessions,FetchUUIDFromToken,6014.135,R,uuid,,,,
updateAll,,6014.135,,,,,,
activeClientSessions,IsActiveSession,6014.911,R,id,,,,
accounts,FetchTrainerIds,6014.912,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,6014.913,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,6014.914,R,data,,,,
accounts,UpdateAccountLastActivity,6014.918,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,6014.927,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,6014.928,W,lastActivity,,,,
accountStats,UpdateAccountStats,6014.931,W,stats,,,,
systemSaveData,StoreSystemSaveData,6014.946,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,6053.924,R,uuid,,,,
activeClientSessions,IsActiveSession,6053.924,R,id,,,,
verify system,,6053.924,,,,,,
sessions,FetchUUIDFromToken,6068.372,R,uuid,,,,
Info,,6068.372,,,,,,
accounts,FetchUsernameFromUUID,6068.372,R,userName,,,,
accounts,FetchDiscordIdByUsername,6068.374,R,discordId,,,,
accounts,FetchGoogleIdByUsername,6068.374,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,6068.375,R,slot,,,,
sessions,FetchUUIDFromToken,6068.563,R,uuid,,,,
activeClientSessions,IsActiveSession,6068.564,R,id,,,,
get system,,6068.564,,,,,,
activeClientSessions,UpdateActiveSession,6068.566,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,6068.567,R,data,,,,
sessions,FetchUUIDFromToken,6082.352,R,uuid,,,,
Info,,6082.353,,,,,,
accounts,FetchUsernameFromUUID,6082.353,R,userName,,,,
accounts,FetchDiscordIdByUsername,6082.354,R,discordId,,,,
accounts,FetchGoogleIdByUsername,6082.355,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,6082.356,R,slot,,,,
sessions,FetchUUIDFromToken,6082.545,R,uuid,,,,
activeClientSessions,IsActiveSession,6082.546,R,id,,,,
get system,,6082.546,,,,,,
activeClientSessions,UpdateActiveSession,6082.549,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,6082.550,R,data,,,,
sessions,FetchUUIDFromToken,6090.694,R,uuid,,,,
Info,,6090.694,,,,,,
accounts,FetchUsernameFromUUID,6090.695,R,userName,,,,
accounts,FetchDiscordIdByUsername,6090.696,R,discordId,,,,
accounts,FetchGoogleIdByUsername,6090.697,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,6090.698,R,slot,,,,
sessions,FetchUUIDFromToken,6090.885,R,uuid,,,,
activeClientSessions,IsActiveSession,6090.886,R,id,,,,
get system,,6090.886,,,,,,
activeClientSessions,UpdateActiveSession,6090.888,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,6090.888,R,data,,,,
sessions,FetchUUIDFromToken,6112.447,R,uuid,,,,
activeClientSessions,IsActiveSession,6112.448,R,id,,,,
verify system,,6112.448,,,,,,
sessions,FetchUUIDFromToken,6158.242,R,uuid,,,,
activeClientSessions,IsActiveSession,6158.243,R,id,,,,
verify system,,6158.243,,,,,,
sessions,FetchUUIDFromToken,6211.384,R,uuid,,,,
activeClientSessions,IsActiveSession,6211.385,R,id,,,,
verify system,,6211.385,,,,,,
sessions,FetchUUIDFromToken,6314.204,R,uuid,,,,
updateAll,,6314.204,,,,,,
activeClientSessions,IsActiveSession,6314.777,R,id,,,,
accounts,FetchTrainerIds,6314.778,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,6314.779,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,6314.780,R,data,,,,
accounts,UpdateAccountLastActivity,6314.783,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,6314.792,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,6314.793,W,lastActivity,,,,
accountStats,UpdateAccountStats,6314.795,W,stats,,,,
systemSaveData,StoreSystemSaveData,6314.810,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,6330.186,R,uuid,,,,
updateAll,,6330.186,,,,,,
activeClientSessions,IsActiveSession,6330.249,R,id,,,,
accounts,FetchTrainerIds,6330.250,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,6330.250,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,6330.251,R,data,,,,
accounts,UpdateAccountLastActivity,6330.254,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,6330.264,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,6330.265,W,lastActivity,,,,
accountStats,UpdateAccountStats,6330.267,W,stats,,,,
systemSaveData,StoreSystemSaveData,6330.287,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,6334.657,R,uuid,,,,
updateAll,,6334.657,,,,,,
activeClientSessions,IsActiveSession,6334.758,R,id,,,,
accounts,FetchTrainerIds,6334.759,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,6334.759,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,6334.760,R,data,,,,
accounts,UpdateAccountLastActivity,6334.763,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,6334.770,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,6334.772,W,lastActivity,,,,
accountStats,UpdateAccountStats,6334.773,W,stats,,,,
systemSaveData,StoreSystemSaveData,6334.786,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,6352.686,R,uuid,,,,
activeClientSessions,IsActiveSession,6352.687,R,id,,,,
verify system,,6352.687,,,,,,
sessions,FetchUUIDFromToken,6387.798,R,uuid,,,,
activeClientSessions,IsActiveSession,6387.799,R,id,,,,
verify system,,6387.799,,,,,,
sessions,FetchUUIDFromToken,6427.191,R,uuid,,,,
activeClientSessions,IsActiveSession,6427.192,R,id,,,,
verify system,,6427.192,,,,,,
sessions,FetchUUIDFromToken,6465.467,R,uuid,,,,
Info,,6465.467,,,,,,
accounts,FetchUsernameFromUUID,6465.468,R,userName,,,,
accounts,FetchDiscordIdByUsername,6465.469,R,discordId,,,,
accounts,FetchGoogleIdByUsername,6465.470,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,6465.471,R,slot,,,,
sessions,FetchUUIDFromToken,6465.661,R,uuid,,,,
activeClientSessions,IsActiveSession,6465.662,R,id,,,,
get system,,6465.662,,,,,,
activeClientSessions,UpdateActiveSession,6465.664,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,6465.664,R,data,,,,
sessions,FetchUUIDFromToken,6510.907,R,uuid,,,,
activeClientSessions,IsActiveSession,6510.908,R,id,,,,
verify system,,6510.908,,,,,,
sessions,FetchUUIDFromToken,6526.822,R,uuid,,,,
updateAll,,6526.822,,,,,,
activeClientSessions,IsActiveSession,6527.396,R,id,,,,
accounts,FetchTrainerIds,6527.397,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,6527.398,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,6527.399,R,data,,,,
accounts,UpdateAccountLastActivity,6527.405,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,6527.421,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,6527.422,W,lastActivity,,,,
accountStats,UpdateAccountStats,6527.424,W,stats,,,,
systemSaveData,StoreSystemSaveData,6527.443,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,6566.620,R,uuid,,,,
activeClientSessions,IsActiveSession,6566.620,R,id,,,,
verify system,,6566.620,,,,,,
sessions,FetchUUIDFromToken,6589.166,R,uuid,,,,
activeClientSessions,IsActiveSession,6589.166,R,id,,,,
verify system,,6589.166,,,,,,
sessions,FetchUUIDFromToken,6603.632,R,uuid,,,,
activeClientSessions,IsActiveSession,6603.632,R,id,,,,
verify system,,6603.633,,,,,,
sessions,FetchUUIDFromToken,6639.576,R,uuid,,,,
activeClientSessions,IsActiveSession,6639.577,R,id,,,,
verify system,,6639.577,,,,,,
sessions,FetchUUIDFromToken,6674.671,R,uuid,,,,
updateAll,,6674.671,,,,,,
activeClientSessions,IsActiveSession,6675.247,R,id,,,,
accounts,FetchTrainerIds,6675.248,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,6675.249,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,6675.250,R,data,,,,
accounts,UpdateAccountLastActivity,6675.253,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,6675.267,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,6675.268,W,lastActivity,,,,
accountStats,UpdateAccountStats,6675.269,W,stats,,,,
systemSaveData,StoreSystemSaveData,6675.284,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,6694.110,R,uuid,,,,
activeClientSessions,IsActiveSession,6694.111,R,id,,,,
verify system,,6694.111,,,,,,
sessions,FetchUUIDFromToken,6755.048,R,uuid,,,,
activeClientSessions,IsActiveSession,6755.049,R,id,,,,
verify system,,6755.049,,,,,,
sessions,FetchUUIDFromToken,6848.960,R,uuid,,,,
activeClientSessions,IsActiveSession,6848.960,R,id,,,,
verify system,,6848.960,,,,,,
sessions,FetchUUIDFromToken,6869.266,R,uuid,,,,
activeClientSessions,IsActiveSession,6869.267,R,id,,,,
verify system,,6869.267,,,,,,
sessions,FetchUUIDFromToken,6928.222,R,uuid,,,,
updateAll,,6928.222,,,,,,
activeClientSessions,IsActiveSession,6928.811,R,id,,,,
accounts,FetchTrainerIds,6928.812,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,6928.813,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,6928.814,R,data,,,,
accounts,UpdateAccountLastActivity,6928.817,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,6928.830,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,6928.831,W,lastActivity,,,,
accountStats,UpdateAccountStats,6928.833,W,stats,,,,
systemSaveData,StoreSystemSaveData,6928.847,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,6956.740,R,uuid,,,,
activeClientSessions,IsActiveSession,6956.741,R,id,,,,
verify system,,6956.741,,,,,,
sessions,FetchUUIDFromToken,7048.525,R,uuid,,,,
activeClientSessions,IsActiveSession,7048.526,R,id,,,,
verify system,,7048.526,,,,,,
sessions,FetchUUIDFromToken,7070.414,R,uuid,,,,
activeClientSessions,IsActiveSession,7070.415,R,id,,,,
verify system,,7070.415,,,,,,
sessions,FetchUUIDFromToken,7088.783,R,uuid,,,,
activeClientSessions,IsActiveSession,7088.784,R,id,,,,
verify system,,7088.784,,,,,,
sessions,FetchUUIDFromToken,7111.293,R,uuid,,,,
updateAll,,7111.293,,,,,,
activeClientSessions,IsActiveSession,7111.345,R,id,,,,
accounts,FetchTrainerIds,7111.346,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,7111.347,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,7111.347,R,data,,,,
accounts,UpdateAccountLastActivity,7111.351,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,7111.359,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,7111.360,W,lastActivity,,,,
accountStats,UpdateAccountStats,7111.362,W,stats,,,,
systemSaveData,StoreSystemSaveData,7111.377,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,7140.662,R,uuid,,,,
