login start!,,0.000,,,,,,
login,,0.000,,,,,,
verify system,,10483.842,,,,,,
sessions,FetchUUIDFromToken,10499.922,R,uuid,,,,
activeClientSessions,IsActiveSession,10499.923,R,id,,,,
verify system,,10499.923,,,,,,
sessions,FetchUUIDFromToken,10526.008,R,uuid,,,,
activeClientSessions,IsActiveSession,10526.009,R,id,,,,
verify system,,10526.009,,,,,,
sessions,FetchUUIDFromToken,10621.554,R,uuid,,,,
updateAll,,10621.554,,,,,,
activeClientSessions,IsActiveSession,10622.138,R,id,,,,
accounts,FetchTrainerIds,10622.139,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,10622.139,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,10622.140,R,data,,,,
accounts,UpdateAccountLastActivity,10622.143,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,10622.158,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,10622.159,W,lastActivity,,,,
accountStats,UpdateAccountStats,10622.160,W,stats,,,,
systemSaveData,StoreSystemSaveData,10622.190,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,10648.675,R,uuid,,,,
activeClientSessions,IsActiveSession,10648.675,R,id,,,,
verify system,,10648.675,,,,,,
sessions,FetchUUIDFromToken,10702.802,R,uuid,,,,
activeClientSessions,IsActiveSession,10702.803,R,id,,,,
verify system,,10702.803,,,,,,
sessions,FetchUUIDFromToken,10773.902,R,uuid,,,,
activeClientSessions,IsActiveSession,10773.903,R,id,,,,
verify system,,10773.903,,,,,,
sessions,FetchUUIDFromToken,10824.920,R,uuid,,,,
activeClientSessions,IsActiveSession,10824.920,R,id,,,,
verify system,,10824.920,,,,,,
sessions,FetchUUIDFromToken,10857.623,R,uuid,,,,
updateAll,,10857.623,,,,,,
activeClientSessions,IsActiveSession,10857.651,R,id,,,,
accounts,FetchTrainerIds,10857.652,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,10857.652,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,10857.653,R,data,,,,
accounts,UpdateAccountLastActivity,10857.656,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,10857.672,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,10857.673,W,lastActivity,,,,
accountStats,UpdateAccountStats,10857.676,W,stats,,,,
systemSaveData,StoreSystemSaveData,10857.704,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,11008.081,R,uuid,,,,
activeClientSessions,IsActiveSession,11008.081,R,id,,,,
verify system,,11008.081,,,,,,
sessions,FetchUUIDFromToken,11036.994,R,uuid,,,,
activeClientSessions,IsActiveSession,11036.994,R,id,,,,
verify system,,11036.994,,,,,,
sessions,FetchUUIDFromToken,11066.361,R,uuid,,,,
activeClientSessions,IsActiveSession,11066.362,R,id,,,,
verify system,,11066.362,,,,,,
sessions,FetchUUIDFromToken,11114.591,R,uuid,,,,
activeClientSessions,IsActiveSession,11114.592,R,id,,,,
verify system,,11114.592,,,,,,
sessions,FetchUUIDFromToken,11187.557,R,uuid,,,,
updateAll,,11187.557,,,,,,
activeClientSessions,IsActiveSession,11187.957,R,id,,,,
accounts,FetchTrainerIds,11187.957,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,11187.958,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,11187.959,R,data,,,,
accounts,UpdateAccountLastActivity,11187.964,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,11187.978,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,11187.979,W,lastActivity,,,,
accountStats,UpdateAccountStats,11187.981,W,stats,,,,
systemSaveData,StoreSystemSaveData,11188.005,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,11230.694,R,uuid,,,,
activeClientSessions,IsActiveSession,11230.695,R,id,,,,
verify system,,11230.695,,,,,,
sessions,FetchUUIDFromToken,11544.467,R,uuid,,,,
updateAll,,11544.467,,,,,,
activeClientSessions,IsActiveSession,11545.251,R,id,,,,
accounts,FetchTrainerIds,11545.252,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,11545.252,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,11545.253,R,data,,,,
accounts,UpdateAccountLastActivity,11545.256,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,11545.270,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,11545.271,W,lastActivity,,,,
accountStats,UpdateAccountStats,11545.272,W,stats,,,,
systemSaveData,StoreSystemSaveData,11545.300,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,11592.891,R,uuid,,,,
activeClientSessions,IsActiveSession,11592.891,R,id,,,,
verify system,,11592.891,,,,,,
sessions,FetchUUIDFromToken,11699.829,R,uuid,,,,
activeClientSessions,IsActiveSession,11699.829,R,id,,,,
verify system,,11699.830,,,,,,
sessions,FetchUUIDFromToken,11724.946,R,uuid,,,,
updateAll,,11724.946,,,,,,
activeClientSessions,IsActiveSession,11725.565,R,id,,,,
accounts,FetchTrainerIds,11725.566,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,11725.567,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,11725.568,R,data,,,,
accounts,UpdateAccountLastActivity,11725.571,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,11725.587,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,11725.587,W,lastActivity,,,,
accountStats,UpdateAccountStats,11725.589,W,stats,,,,
systemSaveData,StoreSystemSaveData,11725.614,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,11742.758,R,uuid,,,,
activeClientSessions,IsActiveSession,11742.759,R,id,,,,
verify system,,11742.759,,,,,,
sessions,FetchUUIDFromToken,11776.678,R,uuid,,,,
activeClientSessions,IsActiveSession,11776.679,R,id,,,,
verify system,,11776.679,,,,,,
sessions,FetchUUIDFromToken,11830.268,R,uuid,,,,
activeClientSessions,IsActiveSession,11830.269,R,id,,,,
verify system,,11830.269,,,,,,
sessions,FetchUUIDFromToken,11868.107,R,uuid,,,,
activeClientSessions,IsActiveSession,11868.109,R,id,,,,
verify system,,11868.109,,,,,,
sessions,FetchUUIDFromToken,11927.711,R,uuid,,,,
updateAll,,11927.711,,,,,,
activeClientSessions,IsActiveSession,11928.293,R,id,,,,
accounts,FetchTrainerIds,11928.293,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,11928.294,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,11928.295,R,data,,,,
accounts,UpdateAccountLastActivity,11928.299,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,11928.314,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,11928.314,W,lastActivity,,,,
accountStats,UpdateAccountStats,11928.316,W,stats,,,,
systemSaveData,StoreSystemSaveData,11928.343,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,11969.405,R,uuid,,,,
activeClientSessions,IsActiveSession,11969.406,R,id,,,,
verify system,,11969.406,,,,,,
sessions,FetchUUIDFromToken,12200.361,R,uuid,,,,
activeClientSessions,IsActiveSession,12200.362,R,id,,,,
verify system,,12200.362,,,,,,
sessions,FetchUUIDFromToken,12219.099,R,uuid,,,,
activeClientSessions,IsActiveSession,12219.100,R,id,,,,
verify system,,12219.100,,,,,,
sessions,FetchUUIDFromToken,12232.401,R,uuid,,,,
activeClientSessions,IsActiveSession,12232.402,R,id,,,,
verify system,,12232.402,,,,,,
sessions,FetchUUIDFromToken,12244.441,R,uuid,,,,
updateAll,,12244.441,,,,,,
activeClientSessions,IsActiveSession,12244.469,R,id,,,,
accounts,FetchTrainerIds,12244.469,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,12244.470,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,12244.470,R,data,,,,
accounts,UpdateAccountLastActivity,12244.474,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,12244.487,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,12244.488,W,lastActivity,,,,
accountStats,UpdateAccountStats,12244.490,W,stats,,,,
systemSaveData,StoreSystemSaveData,12244.513,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,12859.941,R,uuid,,,,
Info,,12859.941,,,,,,
accounts,FetchUsernameFromUUID,12859.941,R,userName,,,,
accounts,FetchDiscordIdByUsername,12859.943,R,discordId,,,,
accounts,FetchGoogleIdByUsername,12859.944,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,12859.944,R,slot,,,,
sessions,FetchUUIDFromToken,12860.179,R,uuid,,,,
activeClientSessions,IsActiveSession,12860.180,R,id,,,,
get system,,12860.180,,,,,,
activeClientSessions,UpdateActiveSession,12860.182,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,12860.183,R,data,,,,
sessions,FetchUUIDFromToken,12860.939,R,uuid,,,,
activeClientSessions,UpdateActiveSession,12860.940,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,12860.940,R,data,,,,
sessions,FetchUUIDFromToken,12983.518,R,uuid,,,,
Info,,12983.519,,,,,,
accounts,FetchUsernameFromUUID,12983.519,R,userName,,,,
accounts,FetchDiscordIdByUsername,12983.520,R,discordId,,,,
accounts,FetchGoogleIdByUsername,12983.521,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,12983.522,R,slot,,,,
sessions,FetchUUIDFromToken,12983.765,R,uuid,,,,
activeClientSessions,IsActiveSession,12983.766,R,id,,,,
get system,,12983.766,,,,,,
activeClientSessions,UpdateActiveSession,12983.769,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,12983.770,R,data,,,,
sessions,FetchUUIDFromToken,12984.186,R,uuid,,,,
activeClientSessions,UpdateActiveSession,12984.187,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,12984.188,R,data,,,,
sessions,FetchUUIDFromToken,13033.912,R,uuid,,,,
activeClientSessions,IsActiveSession,13033.913,R,id,,,,
verify system,,13033.913,,,,,,
sessions,FetchUUIDFromToken,13066.135,R,uuid,,,,
activeClientSessions,IsActiveSession,13066.136,R,id,,,,
verify system,,13066.136,,,,,,
sessions,FetchUUIDFromToken,13277.977,R,uuid,,,,
activeClientSessions,IsActiveSession,13277.977,R,id,,,,
verify system,,13277.977,,,,,,
sessions,FetchUUIDFromToken,13328.479,R,uuid,,,,
updateAll,,13328.479,,,,,,
activeClientSessions,IsActiveSession,13329.425,R,id,,,,
accounts,FetchTrainerIds,13329.426,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,13329.426,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,13329.427,R,data,,,,
accounts,UpdateAccountLastActivity,13329.431,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,13329.447,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,13329.448,W,lastActivity,,,,
accountStats,UpdateAccountStats,13329.450,W,stats,,,,
systemSaveData,StoreSystemSaveData,13329.477,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,13385.217,R,uuid,,,,
updateAll,,13385.217,,,,,,
activeClientSessions,IsActiveSession,13386.113,R,id,,,,
accounts,FetchTrainerIds,13386.114,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,13386.114,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,13386.115,R,data,,,,
accounts,UpdateAccountLastActivity,13386.118,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,13386.127,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,13386.128,W,lastActivity,,,,
accountStats,UpdateAccountStats,13386.130,W,stats,,,,
systemSaveData,StoreSystemSaveData,13386.186,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,13429.465,R,uuid,,,,
activeClientSessions,IsActiveSession,13429.466,R,id,,,,
verify system,,13429.466,,,,,,
sessions,FetchUUIDFromToken,13460.836,R,uuid,,,,
activeClientSessions,IsActiveSession,13460.836,R,id,,,,
verify system,,13460.836,,,,,,
sessions,FetchUUIDFromToken,13484.736,R,uuid,,,,
activeClientSessions,IsActiveSession,13484.737,R,id,,,,
verify system,,13484.737,,,,,,
sessions,FetchUUIDFromToken,13508.236,R,uuid,,,,
activeClientSessions,IsActiveSession,13508.237,R,id,,,,
verify system,,13508.237,,,,,,
sessions,FetchUUIDFromToken,13789.283,R,uuid,,,,
Info,,13789.283,,,,,,
accounts,FetchUsernameFromUUID,13789.284,R,userName,,,,
accounts,FetchDiscordIdByUsername,13789.285,R,discordId,,,,
accounts,FetchGoogleIdByUsername,13789.287,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,13789.288,R,slot,,,,
sessions,FetchUUIDFromToken,13789.534,R,uuid,,,,
activeClientSessions,IsActiveSession,13789.535,R,id,,,,
get system,,13789.535,,,,,,
activeClientSessions,UpdateActiveSession,13789.537,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,13789.538,R,data,,,,
sessions,RemoveSessionFromToken,13793.610,W,token,,,,
logout,,13793.610,,,,,,
